disorder,prop_disorder,n_agents,p,s,m,n,dict_get_mode,dict_return_mode,avg_demand,avg_util,max_prop_disorder,max_disorder,scenario,run_time,single_stack_disorder
33,0.20625,1000,0.47000000000000003,4,40,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3654970760233918,0.23500000000000004,37.60000000000001,weighted_max,6.28941535949707,12.0
22,0.1375,1000,0.47000000000000003,4,40,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3654970760233918,0.23500000000000004,37.60000000000001,weighted_max,6.28941535949707,3.0
34,0.2125,1000,0.47000000000000003,4,40,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3654970760233918,0.23500000000000004,37.60000000000001,weighted_max,6.28941535949707,0.0
32,0.2,1000,0.47000000000000003,4,40,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3654970760233918,0.23500000000000004,37.60000000000001,weighted_max,6.28941535949707,0.0
28,0.11666666666666667,1000,0.47000000000000003,4,60,28,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.24801587301587302,0.23500000000000004,56.40000000000001,weighted_max,6.02222204208374,3.0
24,0.1,1000,0.47000000000000003,4,60,28,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.24801587301587302,0.23500000000000004,56.40000000000001,weighted_max,6.02222204208374,8.0
52,0.21666666666666667,1000,0.47000000000000003,4,60,28,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.24801587301587302,0.23500000000000004,56.40000000000001,weighted_max,6.02222204208374,20.0
39,0.1625,1000,0.47000000000000003,4,60,28,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.24801587301587302,0.23500000000000004,56.40000000000001,weighted_max,6.02222204208374,32.0
19,0.2375,1000,0.48,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.24,19.2,weighted_max,6.01312518119812,0.0
10,0.125,1000,0.48,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.24,19.2,weighted_max,6.01312518119812,0.0
10,0.125,1000,0.48,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.24,19.2,weighted_max,6.01312518119812,0.0
10,0.125,1000,0.48,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.24,19.2,weighted_max,6.01312518119812,7.0
21,0.13125,1000,0.48,4,40,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3654970760233918,0.24,38.4,weighted_max,5.736072540283203,0.0
21,0.13125,1000,0.48,4,40,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3654970760233918,0.24,38.4,weighted_max,5.736072540283203,13.0
30,0.1875,1000,0.48,4,40,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3654970760233918,0.24,38.4,weighted_max,5.736072540283203,21.0
13,0.08125,1000,0.48,4,40,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3654970760233918,0.24,38.4,weighted_max,5.736072540283203,4.0
45,0.1875,1000,0.48,4,60,29,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23946360153256704,0.24,57.599999999999994,weighted_max,5.50641942024231,17.0
29,0.12083333333333333,1000,0.48,4,60,29,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23946360153256704,0.24,57.599999999999994,weighted_max,5.50641942024231,11.0
23,0.09583333333333334,1000,0.48,4,60,29,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23946360153256704,0.24,57.599999999999994,weighted_max,5.50641942024231,19.0
31,0.12916666666666668,1000,0.48,4,60,29,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23946360153256704,0.24,57.599999999999994,weighted_max,5.50641942024231,0.0
10,0.125,1000,0.49,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.245,19.6,weighted_max,5.527074098587036,0.0
12,0.15,1000,0.49,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.245,19.6,weighted_max,5.527074098587036,0.0
15,0.1875,1000,0.49,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.245,19.6,weighted_max,5.527074098587036,0.0
11,0.1375,1000,0.49,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.245,19.6,weighted_max,5.527074098587036,10.0
19,0.11875,1000,0.49,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.245,39.2,weighted_max,5.4356067180633545,0.0
22,0.1375,1000,0.49,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.245,39.2,weighted_max,5.4356067180633545,20.0
36,0.225,1000,0.49,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.245,39.2,weighted_max,5.4356067180633545,16.0
26,0.1625,1000,0.49,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.245,39.2,weighted_max,5.4356067180633545,0.0
32,0.13333333333333333,1000,0.49,4,60,29,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23946360153256704,0.245,58.8,weighted_max,5.728903770446777,0.0
52,0.21666666666666667,1000,0.49,4,60,29,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23946360153256704,0.245,58.8,weighted_max,5.728903770446777,0.0
23,0.09583333333333334,1000,0.49,4,60,29,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23946360153256704,0.245,58.8,weighted_max,5.728903770446777,0.0
31,0.12916666666666668,1000,0.49,4,60,29,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23946360153256704,0.245,58.8,weighted_max,5.728903770446777,0.0
18,0.225,1000,0.5,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.25,20.0,weighted_max,5.5514235496521,10.0
17,0.2125,1000,0.5,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.25,20.0,weighted_max,5.5514235496521,7.0
14,0.175,1000,0.5,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.25,20.0,weighted_max,5.5514235496521,10.0
12,0.15,1000,0.5,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.25,20.0,weighted_max,5.5514235496521,2.0
20,0.125,1000,0.5,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.25,40.0,weighted_max,5.486256122589111,0.0
35,0.21875,1000,0.5,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.25,40.0,weighted_max,5.486256122589111,0.0
21,0.13125,1000,0.5,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.25,40.0,weighted_max,5.486256122589111,0.0
28,0.175,1000,0.5,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.25,40.0,weighted_max,5.486256122589111,8.0
32,0.13333333333333333,1000,0.5,4,60,30,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23148148148148148,0.25,60.0,weighted_max,5.509121656417847,0.0
30,0.125,1000,0.5,4,60,30,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23148148148148148,0.25,60.0,weighted_max,5.509121656417847,0.0
28,0.11666666666666667,1000,0.5,4,60,30,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23148148148148148,0.25,60.0,weighted_max,5.509121656417847,6.0
38,0.15833333333333333,1000,0.5,4,60,30,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23148148148148148,0.25,60.0,weighted_max,5.509121656417847,17.0
14,0.175,1000,0.51,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.245,19.6,weighted_max,5.546867609024048,0.0
10,0.125,1000,0.51,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.245,19.6,weighted_max,5.546867609024048,8.0
14,0.175,1000,0.51,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.245,19.6,weighted_max,5.546867609024048,0.0
13,0.1625,1000,0.51,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.245,19.6,weighted_max,5.546867609024048,3.0
29,0.18125,1000,0.51,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.245,39.2,weighted_max,5.518175363540649,9.0
30,0.1875,1000,0.51,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.245,39.2,weighted_max,5.518175363540649,0.0
20,0.125,1000,0.51,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.245,39.2,weighted_max,5.518175363540649,0.0
32,0.2,1000,0.51,4,40,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.245,39.2,weighted_max,5.518175363540649,20.0
29,0.12083333333333333,1000,0.51,4,60,31,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.22401433691756273,0.245,58.8,weighted_max,5.796713590621948,0.0
57,0.2375,1000,0.51,4,60,31,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.22401433691756273,0.245,58.8,weighted_max,5.796713590621948,0.0
30,0.125,1000,0.51,4,60,31,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.22401433691756273,0.245,58.8,weighted_max,5.796713590621948,0.0
38,0.15833333333333333,1000,0.51,4,60,31,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.22401433691756273,0.245,58.8,weighted_max,5.796713590621948,0.0
15,0.1875,1000,0.52,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.24,19.2,weighted_max,5.698884010314941,5.0
19,0.2375,1000,0.52,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.24,19.2,weighted_max,5.698884010314941,0.0
10,0.125,1000,0.52,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.24,19.2,weighted_max,5.698884010314941,0.0
10,0.125,1000,0.52,4,20,10,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6944444444444444,0.24,19.2,weighted_max,5.698884010314941,0.0
18,0.1125,1000,0.52,4,40,21,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3306878306878307,0.24,38.4,weighted_max,5.47201943397522,9.0
26,0.1625,1000,0.52,4,40,21,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3306878306878307,0.24,38.4,weighted_max,5.47201943397522,19.0
12,0.075,1000,0.52,4,40,21,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3306878306878307,0.24,38.4,weighted_max,5.47201943397522,0.0
38,0.2375,1000,0.52,4,40,21,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3306878306878307,0.24,38.4,weighted_max,5.47201943397522,19.0
32,0.13333333333333333,1000,0.52,4,60,31,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.22401433691756273,0.24,57.599999999999994,weighted_max,5.580879211425781,15.0
11,0.04583333333333333,1000,0.52,4,60,31,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.22401433691756273,0.24,57.599999999999994,weighted_max,5.580879211425781,11.0
13,0.05416666666666667,1000,0.52,4,60,31,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.22401433691756273,0.24,57.599999999999994,weighted_max,5.580879211425781,0.0
19,0.07916666666666666,1000,0.52,4,60,31,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.22401433691756273,0.24,57.599999999999994,weighted_max,5.580879211425781,0.0
9,0.1125,1000,0.53,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.235,18.799999999999997,weighted_max,5.545207738876343,0.0
11,0.1375,1000,0.53,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.235,18.799999999999997,weighted_max,5.545207738876343,0.0
12,0.15,1000,0.53,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.235,18.799999999999997,weighted_max,5.545207738876343,0.0
17,0.2125,1000,0.53,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.235,18.799999999999997,weighted_max,5.545207738876343,0.0
23,0.14375,1000,0.53,4,40,21,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3306878306878307,0.235,37.599999999999994,weighted_max,5.6264588832855225,19.0
28,0.175,1000,0.53,4,40,21,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3306878306878307,0.235,37.599999999999994,weighted_max,5.6264588832855225,0.0
25,0.15625,1000,0.53,4,40,21,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3306878306878307,0.235,37.599999999999994,weighted_max,5.6264588832855225,19.0
38,0.2375,1000,0.53,4,40,21,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3306878306878307,0.235,37.599999999999994,weighted_max,5.6264588832855225,19.0
54,0.225,1000,0.53,4,60,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2170138888888889,0.235,56.4,weighted_max,5.604590892791748,0.0
28,0.11666666666666667,1000,0.53,4,60,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2170138888888889,0.235,56.4,weighted_max,5.604590892791748,0.0
32,0.13333333333333333,1000,0.53,4,60,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2170138888888889,0.235,56.4,weighted_max,5.604590892791748,14.0
20,0.08333333333333333,1000,0.53,4,60,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2170138888888889,0.235,56.4,weighted_max,5.604590892791748,0.0
11,0.1375,1000,0.54,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.22999999999999998,18.4,weighted_max,5.473871946334839,2.0
12,0.15,1000,0.54,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.22999999999999998,18.4,weighted_max,5.473871946334839,0.0
10,0.125,1000,0.54,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.22999999999999998,18.4,weighted_max,5.473871946334839,0.0
9,0.1125,1000,0.54,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.22999999999999998,18.4,weighted_max,5.473871946334839,0.0
33,0.20625,1000,0.54,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.22999999999999998,36.8,weighted_max,5.439702033996582,15.0
23,0.14375,1000,0.54,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.22999999999999998,36.8,weighted_max,5.439702033996582,18.0
24,0.15,1000,0.54,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.22999999999999998,36.8,weighted_max,5.439702033996582,6.0
19,0.11875,1000,0.54,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.22999999999999998,36.8,weighted_max,5.439702033996582,0.0
25,0.10416666666666667,1000,0.54,4,60,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2170138888888889,0.22999999999999998,55.199999999999996,weighted_max,5.56076192855835,15.0
14,0.058333333333333334,1000,0.54,4,60,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2170138888888889,0.22999999999999998,55.199999999999996,weighted_max,5.56076192855835,11.0
34,0.14166666666666666,1000,0.54,4,60,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2170138888888889,0.22999999999999998,55.199999999999996,weighted_max,5.56076192855835,0.0
24,0.1,1000,0.54,4,60,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2170138888888889,0.22999999999999998,55.199999999999996,weighted_max,5.56076192855835,9.0
18,0.225,1000,0.55,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.22499999999999998,18.0,weighted_max,5.521521329879761,9.0
8,0.1,1000,0.55,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.22499999999999998,18.0,weighted_max,5.521521329879761,0.0
10,0.125,1000,0.55,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.22499999999999998,18.0,weighted_max,5.521521329879761,9.0
9,0.1125,1000,0.55,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.22499999999999998,18.0,weighted_max,5.521521329879761,7.0
10,0.0625,1000,0.55,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.22499999999999998,36.0,weighted_max,5.941554307937622,0.0
26,0.1625,1000,0.55,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.22499999999999998,36.0,weighted_max,5.941554307937622,0.0
22,0.1375,1000,0.55,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.22499999999999998,36.0,weighted_max,5.941554307937622,18.0
18,0.1125,1000,0.55,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.22499999999999998,36.0,weighted_max,5.941554307937622,0.0
42,0.175,1000,0.55,4,60,33,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.21043771043771045,0.22499999999999998,53.99999999999999,weighted_max,5.702286243438721,0.0
23,0.09583333333333334,1000,0.55,4,60,33,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.21043771043771045,0.22499999999999998,53.99999999999999,weighted_max,5.702286243438721,0.0
29,0.12083333333333333,1000,0.55,4,60,33,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.21043771043771045,0.22499999999999998,53.99999999999999,weighted_max,5.702286243438721,27.0
23,0.09583333333333334,1000,0.55,4,60,33,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.21043771043771045,0.22499999999999998,53.99999999999999,weighted_max,5.702286243438721,0.0
15,0.1875,1000,0.56,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.21999999999999997,17.599999999999998,weighted_max,5.45013165473938,9.0
18,0.225,1000,0.56,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.21999999999999997,17.599999999999998,weighted_max,5.45013165473938,0.0
10,0.125,1000,0.56,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.21999999999999997,17.599999999999998,weighted_max,5.45013165473938,0.0
11,0.1375,1000,0.56,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.21999999999999997,17.599999999999998,weighted_max,5.45013165473938,9.0
36,0.225,1000,0.56,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.21999999999999997,35.199999999999996,weighted_max,5.435790061950684,18.0
33,0.20625,1000,0.56,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.21999999999999997,35.199999999999996,weighted_max,5.435790061950684,18.0
21,0.13125,1000,0.56,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.21999999999999997,35.199999999999996,weighted_max,5.435790061950684,0.0
26,0.1625,1000,0.56,4,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3156565656565657,0.21999999999999997,35.199999999999996,weighted_max,5.435790061950684,0.0
34,0.14166666666666666,1000,0.56,4,60,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2042483660130719,0.21999999999999997,52.8,weighted_max,5.484621524810791,0.0
44,0.18333333333333332,1000,0.56,4,60,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2042483660130719,0.21999999999999997,52.8,weighted_max,5.484621524810791,26.0
29,0.12083333333333333,1000,0.56,4,60,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2042483660130719,0.21999999999999997,52.8,weighted_max,5.484621524810791,22.0
37,0.15416666666666667,1000,0.56,4,60,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2042483660130719,0.21999999999999997,52.8,weighted_max,5.484621524810791,26.0
15,0.1875,1000,0.5700000000000001,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.21499999999999997,17.199999999999996,weighted_max,5.562985181808472,0.0
11,0.1375,1000,0.5700000000000001,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.21499999999999997,17.199999999999996,weighted_max,5.562985181808472,0.0
11,0.1375,1000,0.5700000000000001,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.21499999999999997,17.199999999999996,weighted_max,5.562985181808472,9.0
13,0.1625,1000,0.5700000000000001,4,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.6313131313131314,0.21499999999999997,17.199999999999996,weighted_max,5.562985181808472,4.0
14,0.0875,1000,0.5700000000000001,4,40,23,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30193236714975846,0.21499999999999997,34.39999999999999,weighted_max,5.59649395942688,0.0
22,0.1375,1000,0.5700000000000001,4,40,23,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30193236714975846,0.21499999999999997,34.39999999999999,weighted_max,5.59649395942688,0.0
34,0.2125,1000,0.5700000000000001,4,40,23,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30193236714975846,0.21499999999999997,34.39999999999999,weighted_max,5.59649395942688,0.0
32,0.2,1000,0.5700000000000001,4,40,23,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30193236714975846,0.21499999999999997,34.39999999999999,weighted_max,5.59649395942688,15.0
41,0.17083333333333334,1000,0.5700000000000001,4,60,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2042483660130719,0.21499999999999997,51.599999999999994,weighted_max,5.507556915283203,26.0
21,0.0875,1000,0.5700000000000001,4,60,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2042483660130719,0.21499999999999997,51.599999999999994,weighted_max,5.507556915283203,5.0
34,0.14166666666666666,1000,0.5700000000000001,4,60,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2042483660130719,0.21499999999999997,51.599999999999994,weighted_max,5.507556915283203,0.0
35,0.14583333333333334,1000,0.5700000000000001,4,60,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2042483660130719,0.21499999999999997,51.599999999999994,weighted_max,5.507556915283203,0.0
10,0.125,1000,0.58,4,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.5787037037037037,0.21000000000000002,16.8,weighted_max,5.426097869873047,3.0
15,0.1875,1000,0.58,4,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.5787037037037037,0.21000000000000002,16.8,weighted_max,5.426097869873047,7.0
12,0.15,1000,0.58,4,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.5787037037037037,0.21000000000000002,16.8,weighted_max,5.426097869873047,0.0
16,0.2,1000,0.58,4,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.5787037037037037,0.21000000000000002,16.8,weighted_max,5.426097869873047,0.0
32,0.2,1000,0.58,4,40,23,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30193236714975846,0.21000000000000002,33.6,weighted_max,5.453904390335083,0.0
34,0.2125,1000,0.58,4,40,23,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30193236714975846,0.21000000000000002,33.6,weighted_max,5.453904390335083,0.0
33,0.20625,1000,0.58,4,40,23,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30193236714975846,0.21000000000000002,33.6,weighted_max,5.453904390335083,0.0
16,0.1,1000,0.58,4,40,23,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30193236714975846,0.21000000000000002,33.6,weighted_max,5.453904390335083,0.0
24,0.1,1000,0.58,4,60,35,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.21000000000000002,50.400000000000006,weighted_max,5.5628883838653564,1.0
39,0.1625,1000,0.58,4,60,35,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.21000000000000002,50.400000000000006,weighted_max,5.5628883838653564,25.0
34,0.14166666666666666,1000,0.58,4,60,35,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.21000000000000002,50.400000000000006,weighted_max,5.5628883838653564,0.0
31,0.12916666666666668,1000,0.58,4,60,35,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.21000000000000002,50.400000000000006,weighted_max,5.5628883838653564,6.0
11,0.1375,1000,0.59,4,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.5787037037037037,0.20500000000000002,16.400000000000002,weighted_max,5.939503192901611,3.0
12,0.15,1000,0.59,4,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.5787037037037037,0.20500000000000002,16.400000000000002,weighted_max,5.939503192901611,8.0
10,0.125,1000,0.59,4,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.5787037037037037,0.20500000000000002,16.400000000000002,weighted_max,5.939503192901611,0.0
3,0.0375,1000,0.59,4,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.5787037037037037,0.20500000000000002,16.400000000000002,weighted_max,5.939503192901611,0.0
32,0.2,1000,0.59,4,40,24,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.28935185185185186,0.20500000000000002,32.800000000000004,weighted_max,5.629838466644287,0.0
25,0.15625,1000,0.59,4,40,24,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.28935185185185186,0.20500000000000002,32.800000000000004,weighted_max,5.629838466644287,0.0
16,0.1,1000,0.59,4,40,24,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.28935185185185186,0.20500000000000002,32.800000000000004,weighted_max,5.629838466644287,0.0
32,0.2,1000,0.59,4,40,24,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.28935185185185186,0.20500000000000002,32.800000000000004,weighted_max,5.629838466644287,16.0
23,0.09583333333333334,1000,0.59,4,60,35,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.20500000000000002,49.2,weighted_max,5.408972978591919,7.0
50,0.20833333333333334,1000,0.59,4,60,35,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.20500000000000002,49.2,weighted_max,5.408972978591919,25.0
27,0.1125,1000,0.59,4,60,35,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.20500000000000002,49.2,weighted_max,5.408972978591919,25.0
31,0.12916666666666668,1000,0.59,4,60,35,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.20500000000000002,49.2,weighted_max,5.408972978591919,19.0
10,0.125,1000,0.6,4,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.5787037037037037,0.2,16.0,weighted_max,5.513788223266602,0.0
