disorder,prop_disorder,n_agents,p,s,m,n,dict_get_mode,dict_return_mode,avg_demand,avg_util,max_prop_disorder,max_disorder,scenario,run_time,single_stack_disorder
24,0.15,648,0.25,4,40,10,{'max': 1},{'max': 1},18.0,0.45,0.1875,30.0,max,1.076749563217163,
23,0.14375,648,0.25,4,40,10,{'max': 1},{'max': 1},18.0,0.45,0.1875,30.0,max,1.076749563217163,
30,0.1875,720,0.25,4,40,10,{'max': 1},{'max': 1},20.0,0.5,0.1875,30.0,max,1.162550449371338,
28,0.175,720,0.25,4,40,10,{'max': 1},{'max': 1},20.0,0.5,0.1875,30.0,max,1.162550449371338,
27,0.16875,720,0.25,4,40,10,{'max': 1},{'max': 1},20.0,0.5,0.1875,30.0,max,1.162550449371338,
27,0.16875,720,0.25,4,40,10,{'max': 1},{'max': 1},20.0,0.5,0.1875,30.0,max,1.162550449371338,
29,0.18125,792,0.25,4,40,10,{'max': 1},{'max': 1},22.0,0.55,0.1875,30.0,max,1.2806575298309326,
29,0.18125,792,0.25,4,40,10,{'max': 1},{'max': 1},22.0,0.55,0.1875,30.0,max,1.2806575298309326,
29,0.18125,792,0.25,4,40,10,{'max': 1},{'max': 1},22.0,0.55,0.1875,30.0,max,1.2806575298309326,
27,0.16875,792,0.25,4,40,10,{'max': 1},{'max': 1},22.0,0.55,0.1875,30.0,max,1.2806575298309326,
30,0.1875,864,0.25,4,40,10,{'max': 1},{'max': 1},24.000000000000004,0.6000000000000001,0.1875,30.0,max,1.3334407806396484,
30,0.1875,864,0.25,4,40,10,{'max': 1},{'max': 1},24.000000000000004,0.6000000000000001,0.1875,30.0,max,1.3334407806396484,
30,0.1875,864,0.25,4,40,10,{'max': 1},{'max': 1},24.000000000000004,0.6000000000000001,0.1875,30.0,max,1.3334407806396484,
30,0.1875,864,0.25,4,40,10,{'max': 1},{'max': 1},24.000000000000004,0.6000000000000001,0.1875,30.0,max,1.3334407806396484,
30,0.1875,936,0.25,4,40,10,{'max': 1},{'max': 1},26.0,0.65,0.1875,30.0,max,1.489046335220337,
30,0.1875,936,0.25,4,40,10,{'max': 1},{'max': 1},26.0,0.65,0.1875,30.0,max,1.489046335220337,
29,0.18125,936,0.25,4,40,10,{'max': 1},{'max': 1},26.0,0.65,0.1875,30.0,max,1.489046335220337,
30,0.1875,936,0.25,4,40,10,{'max': 1},{'max': 1},26.0,0.65,0.1875,30.0,max,1.489046335220337,
30,0.1875,1008,0.25,4,40,10,{'max': 1},{'max': 1},28.000000000000004,0.7000000000000001,0.1875,30.0,max,1.907562017440796,
30,0.1875,1008,0.25,4,40,10,{'max': 1},{'max': 1},28.000000000000004,0.7000000000000001,0.1875,30.0,max,1.907562017440796,
30,0.1875,1008,0.25,4,40,10,{'max': 1},{'max': 1},28.000000000000004,0.7000000000000001,0.1875,30.0,max,1.907562017440796,
30,0.1875,1008,0.25,4,40,10,{'max': 1},{'max': 1},28.000000000000004,0.7000000000000001,0.1875,30.0,max,1.907562017440796,
30,0.1875,1080,0.25,4,40,10,{'max': 1},{'max': 1},30.0,0.75,0.1875,30.0,max,1.7519779205322266,
30,0.1875,1080,0.25,4,40,10,{'max': 1},{'max': 1},30.0,0.75,0.1875,30.0,max,1.7519779205322266,
30,0.1875,1080,0.25,4,40,10,{'max': 1},{'max': 1},30.0,0.75,0.1875,30.0,max,1.7519779205322266,
30,0.1875,1080,0.25,4,40,10,{'max': 1},{'max': 1},30.0,0.75,0.1875,30.0,max,1.7519779205322266,
30,0.1875,1152,0.25,4,40,10,{'max': 1},{'max': 1},32.0,0.8,0.1875,30.0,max,1.8158493041992188,
30,0.1875,1152,0.25,4,40,10,{'max': 1},{'max': 1},32.0,0.8,0.1875,30.0,max,1.8158493041992188,
30,0.1875,1152,0.25,4,40,10,{'max': 1},{'max': 1},32.0,0.8,0.1875,30.0,max,1.8158493041992188,
30,0.1875,1152,0.25,4,40,10,{'max': 1},{'max': 1},32.0,0.8,0.1875,30.0,max,1.8158493041992188,
30,0.1875,1224,0.25,4,40,10,{'max': 1},{'max': 1},34.0,0.8500000000000001,0.1875,30.0,max,1.858123779296875,
30,0.1875,1224,0.25,4,40,10,{'max': 1},{'max': 1},34.0,0.8500000000000001,0.1875,30.0,max,1.858123779296875,
30,0.1875,1224,0.25,4,40,10,{'max': 1},{'max': 1},34.0,0.8500000000000001,0.1875,30.0,max,1.858123779296875,
30,0.1875,1224,0.25,4,40,10,{'max': 1},{'max': 1},34.0,0.8500000000000001,0.1875,30.0,max,1.858123779296875,
30,0.1875,1296,0.25,4,40,10,{'max': 1},{'max': 1},36.0,0.9,0.1875,30.0,max,1.9589767456054688,
30,0.1875,1296,0.25,4,40,10,{'max': 1},{'max': 1},36.0,0.9,0.1875,30.0,max,1.9589767456054688,
30,0.1875,1296,0.25,4,40,10,{'max': 1},{'max': 1},36.0,0.9,0.1875,30.0,max,1.9589767456054688,
30,0.1875,1296,0.25,4,40,10,{'max': 1},{'max': 1},36.0,0.9,0.1875,30.0,max,1.9589767456054688,
30,0.1875,1368,0.25,4,40,10,{'max': 1},{'max': 1},38.0,0.9500000000000001,0.1875,30.0,max,1.9996769428253174,
30,0.1875,1368,0.25,4,40,10,{'max': 1},{'max': 1},38.0,0.9500000000000001,0.1875,30.0,max,1.9996769428253174,
30,0.1875,1368,0.25,4,40,10,{'max': 1},{'max': 1},38.0,0.9500000000000001,0.1875,30.0,max,1.9996769428253174,
30,0.1875,1368,0.25,4,40,10,{'max': 1},{'max': 1},38.0,0.9500000000000001,0.1875,30.0,max,1.9996769428253174,
30,0.1875,1440,0.25,4,40,10,{'max': 1},{'max': 1},40.0,1.0,0.1875,30.0,max,2.0944974422454834,
30,0.1875,1440,0.25,4,40,10,{'max': 1},{'max': 1},40.0,1.0,0.1875,30.0,max,2.0944974422454834,
30,0.1875,1440,0.25,4,40,10,{'max': 1},{'max': 1},40.0,1.0,0.1875,30.0,max,2.0944974422454834,
30,0.1875,1440,0.25,4,40,10,{'max': 1},{'max': 1},40.0,1.0,0.1875,30.0,max,2.0944974422454834,
0,0.0,0,0.25,4,60,15,{'max': 1},{'max': 1},0.0,0.0,0.1875,45.0,max,0.020969629287719727,
0,0.0,0,0.25,4,60,15,{'max': 1},{'max': 1},0.0,0.0,0.1875,45.0,max,0.020969629287719727,
0,0.0,0,0.25,4,60,15,{'max': 1},{'max': 1},0.0,0.0,0.1875,45.0,max,0.020969629287719727,
0,0.0,0,0.25,4,60,15,{'max': 1},{'max': 1},0.0,0.0,0.1875,45.0,max,0.020969629287719727,
8,0.03333333333333333,108,0.25,4,60,15,{'max': 1},{'max': 1},3.0,0.05,0.1875,45.0,max,0.20346593856811523,
6,0.025,108,0.25,4,60,15,{'max': 1},{'max': 1},3.0,0.05,0.1875,45.0,max,0.20346593856811523,
6,0.025,108,0.25,4,60,15,{'max': 1},{'max': 1},3.0,0.05,0.1875,45.0,max,0.20346593856811523,
6,0.025,108,0.25,4,60,15,{'max': 1},{'max': 1},3.0,0.05,0.1875,45.0,max,0.20346593856811523,
10,0.041666666666666664,216,0.25,4,60,15,{'max': 1},{'max': 1},6.0,0.1,0.1875,45.0,max,0.3700523376464844,
11,0.04583333333333333,216,0.25,4,60,15,{'max': 1},{'max': 1},6.0,0.1,0.1875,45.0,max,0.3700523376464844,
9,0.0375,216,0.25,4,60,15,{'max': 1},{'max': 1},6.0,0.1,0.1875,45.0,max,0.3700523376464844,
11,0.04583333333333333,216,0.25,4,60,15,{'max': 1},{'max': 1},6.0,0.1,0.1875,45.0,max,0.3700523376464844,
15,0.0625,324,0.25,4,60,15,{'max': 1},{'max': 1},9.000000000000002,0.15000000000000002,0.1875,45.0,max,0.5265967845916748,
12,0.05,324,0.25,4,60,15,{'max': 1},{'max': 1},9.000000000000002,0.15000000000000002,0.1875,45.0,max,0.5265967845916748,
14,0.058333333333333334,324,0.25,4,60,15,{'max': 1},{'max': 1},9.000000000000002,0.15000000000000002,0.1875,45.0,max,0.5265967845916748,
12,0.05,324,0.25,4,60,15,{'max': 1},{'max': 1},9.000000000000002,0.15000000000000002,0.1875,45.0,max,0.5265967845916748,
15,0.0625,432,0.25,4,60,15,{'max': 1},{'max': 1},12.0,0.2,0.1875,45.0,max,0.7390177249908447,
19,0.07916666666666666,432,0.25,4,60,15,{'max': 1},{'max': 1},12.0,0.2,0.1875,45.0,max,0.7390177249908447,
18,0.075,432,0.25,4,60,15,{'max': 1},{'max': 1},12.0,0.2,0.1875,45.0,max,0.7390177249908447,
18,0.075,432,0.25,4,60,15,{'max': 1},{'max': 1},12.0,0.2,0.1875,45.0,max,0.7390177249908447,
24,0.1,540,0.25,4,60,15,{'max': 1},{'max': 1},15.0,0.25,0.1875,45.0,max,0.8642451763153076,
20,0.08333333333333333,540,0.25,4,60,15,{'max': 1},{'max': 1},15.0,0.25,0.1875,45.0,max,0.8642451763153076,
21,0.0875,540,0.25,4,60,15,{'max': 1},{'max': 1},15.0,0.25,0.1875,45.0,max,0.8642451763153076,
22,0.09166666666666666,540,0.25,4,60,15,{'max': 1},{'max': 1},15.0,0.25,0.1875,45.0,max,0.8642451763153076,
21,0.0875,648,0.25,4,60,15,{'max': 1},{'max': 1},18.000000000000004,0.30000000000000004,0.1875,45.0,max,1.03324556350708,
24,0.1,648,0.25,4,60,15,{'max': 1},{'max': 1},18.000000000000004,0.30000000000000004,0.1875,45.0,max,1.03324556350708,
24,0.1,648,0.25,4,60,15,{'max': 1},{'max': 1},18.000000000000004,0.30000000000000004,0.1875,45.0,max,1.03324556350708,
26,0.10833333333333334,648,0.25,4,60,15,{'max': 1},{'max': 1},18.000000000000004,0.30000000000000004,0.1875,45.0,max,1.03324556350708,
24,0.1,756,0.25,4,60,15,{'max': 1},{'max': 1},21.000000000000004,0.35000000000000003,0.1875,45.0,max,1.2059423923492432,
28,0.11666666666666667,756,0.25,4,60,15,{'max': 1},{'max': 1},21.000000000000004,0.35000000000000003,0.1875,45.0,max,1.2059423923492432,
24,0.1,756,0.25,4,60,15,{'max': 1},{'max': 1},21.000000000000004,0.35000000000000003,0.1875,45.0,max,1.2059423923492432,
28,0.11666666666666667,756,0.25,4,60,15,{'max': 1},{'max': 1},21.000000000000004,0.35000000000000003,0.1875,45.0,max,1.2059423923492432,
32,0.13333333333333333,864,0.25,4,60,15,{'max': 1},{'max': 1},24.0,0.4,0.1875,45.0,max,1.3855650424957275,
30,0.125,864,0.25,4,60,15,{'max': 1},{'max': 1},24.0,0.4,0.1875,45.0,max,1.3855650424957275,
33,0.1375,864,0.25,4,60,15,{'max': 1},{'max': 1},24.0,0.4,0.1875,45.0,max,1.3855650424957275,
30,0.125,864,0.25,4,60,15,{'max': 1},{'max': 1},24.0,0.4,0.1875,45.0,max,1.3855650424957275,
30,0.125,972,0.25,4,60,15,{'max': 1},{'max': 1},27.0,0.45,0.1875,45.0,max,1.547372817993164,
33,0.1375,972,0.25,4,60,15,{'max': 1},{'max': 1},27.0,0.45,0.1875,45.0,max,1.547372817993164,
34,0.14166666666666666,972,0.25,4,60,15,{'max': 1},{'max': 1},27.0,0.45,0.1875,45.0,max,1.547372817993164,
34,0.14166666666666666,972,0.25,4,60,15,{'max': 1},{'max': 1},27.0,0.45,0.1875,45.0,max,1.547372817993164,
40,0.16666666666666666,1080,0.25,4,60,15,{'max': 1},{'max': 1},30.0,0.5,0.1875,45.0,max,1.7164695262908936,
40,0.16666666666666666,1080,0.25,4,60,15,{'max': 1},{'max': 1},30.0,0.5,0.1875,45.0,max,1.7164695262908936,
36,0.15,1080,0.25,4,60,15,{'max': 1},{'max': 1},30.0,0.5,0.1875,45.0,max,1.7164695262908936,
36,0.15,1080,0.25,4,60,15,{'max': 1},{'max': 1},30.0,0.5,0.1875,45.0,max,1.7164695262908936,
37,0.15416666666666667,1188,0.25,4,60,15,{'max': 1},{'max': 1},33.0,0.55,0.1875,45.0,max,1.8341858386993408,
38,0.15833333333333333,1188,0.25,4,60,15,{'max': 1},{'max': 1},33.0,0.55,0.1875,45.0,max,1.8341858386993408,
41,0.17083333333333334,1188,0.25,4,60,15,{'max': 1},{'max': 1},33.0,0.55,0.1875,45.0,max,1.8341858386993408,
42,0.175,1188,0.25,4,60,15,{'max': 1},{'max': 1},33.0,0.55,0.1875,45.0,max,1.8341858386993408,
41,0.17083333333333334,1296,0.25,4,60,15,{'max': 1},{'max': 1},36.00000000000001,0.6000000000000001,0.1875,45.0,max,2.152353048324585,
45,0.1875,1296,0.25,4,60,15,{'max': 1},{'max': 1},36.00000000000001,0.6000000000000001,0.1875,45.0,max,2.152353048324585,
44,0.18333333333333332,1296,0.25,4,60,15,{'max': 1},{'max': 1},36.00000000000001,0.6000000000000001,0.1875,45.0,max,2.152353048324585,
39,0.1625,1296,0.25,4,60,15,{'max': 1},{'max': 1},36.00000000000001,0.6000000000000001,0.1875,45.0,max,2.152353048324585,
45,0.1875,1404,0.25,4,60,15,{'max': 1},{'max': 1},39.0,0.65,0.1875,45.0,max,2.266226053237915,
45,0.1875,1404,0.25,4,60,15,{'max': 1},{'max': 1},39.0,0.65,0.1875,45.0,max,2.266226053237915,
45,0.1875,1404,0.25,4,60,15,{'max': 1},{'max': 1},39.0,0.65,0.1875,45.0,max,2.266226053237915,
43,0.17916666666666667,1404,0.25,4,60,15,{'max': 1},{'max': 1},39.0,0.65,0.1875,45.0,max,2.266226053237915,
45,0.1875,1512,0.25,4,60,15,{'max': 1},{'max': 1},42.00000000000001,0.7000000000000001,0.1875,45.0,max,2.398414134979248,
44,0.18333333333333332,1512,0.25,4,60,15,{'max': 1},{'max': 1},42.00000000000001,0.7000000000000001,0.1875,45.0,max,2.398414134979248,
43,0.17916666666666667,1512,0.25,4,60,15,{'max': 1},{'max': 1},42.00000000000001,0.7000000000000001,0.1875,45.0,max,2.398414134979248,
45,0.1875,1512,0.25,4,60,15,{'max': 1},{'max': 1},42.00000000000001,0.7000000000000001,0.1875,45.0,max,2.398414134979248,
45,0.1875,1620,0.25,4,60,15,{'max': 1},{'max': 1},45.0,0.75,0.1875,45.0,max,2.756951332092285,
45,0.1875,1620,0.25,4,60,15,{'max': 1},{'max': 1},45.0,0.75,0.1875,45.0,max,2.756951332092285,
45,0.1875,1620,0.25,4,60,15,{'max': 1},{'max': 1},45.0,0.75,0.1875,45.0,max,2.756951332092285,
45,0.1875,1620,0.25,4,60,15,{'max': 1},{'max': 1},45.0,0.75,0.1875,45.0,max,2.756951332092285,
45,0.1875,1728,0.25,4,60,15,{'max': 1},{'max': 1},48.0,0.8,0.1875,45.0,max,2.66347599029541,
45,0.1875,1728,0.25,4,60,15,{'max': 1},{'max': 1},48.0,0.8,0.1875,45.0,max,2.66347599029541,
45,0.1875,1728,0.25,4,60,15,{'max': 1},{'max': 1},48.0,0.8,0.1875,45.0,max,2.66347599029541,
45,0.1875,1728,0.25,4,60,15,{'max': 1},{'max': 1},48.0,0.8,0.1875,45.0,max,2.66347599029541,
45,0.1875,1836,0.25,4,60,15,{'max': 1},{'max': 1},51.00000000000001,0.8500000000000001,0.1875,45.0,max,2.823694944381714,
45,0.1875,1836,0.25,4,60,15,{'max': 1},{'max': 1},51.00000000000001,0.8500000000000001,0.1875,45.0,max,2.823694944381714,
45,0.1875,1836,0.25,4,60,15,{'max': 1},{'max': 1},51.00000000000001,0.8500000000000001,0.1875,45.0,max,2.823694944381714,
45,0.1875,1836,0.25,4,60,15,{'max': 1},{'max': 1},51.00000000000001,0.8500000000000001,0.1875,45.0,max,2.823694944381714,
45,0.1875,1944,0.25,4,60,15,{'max': 1},{'max': 1},54.0,0.9,0.1875,45.0,max,2.891434907913208,
45,0.1875,1944,0.25,4,60,15,{'max': 1},{'max': 1},54.0,0.9,0.1875,45.0,max,2.891434907913208,
45,0.1875,1944,0.25,4,60,15,{'max': 1},{'max': 1},54.0,0.9,0.1875,45.0,max,2.891434907913208,
45,0.1875,1944,0.25,4,60,15,{'max': 1},{'max': 1},54.0,0.9,0.1875,45.0,max,2.891434907913208,
45,0.1875,2052,0.25,4,60,15,{'max': 1},{'max': 1},57.00000000000001,0.9500000000000001,0.1875,45.0,max,3.230510711669922,
45,0.1875,2052,0.25,4,60,15,{'max': 1},{'max': 1},57.00000000000001,0.9500000000000001,0.1875,45.0,max,3.230510711669922,
45,0.1875,2052,0.25,4,60,15,{'max': 1},{'max': 1},57.00000000000001,0.9500000000000001,0.1875,45.0,max,3.230510711669922,
45,0.1875,2052,0.25,4,60,15,{'max': 1},{'max': 1},57.00000000000001,0.9500000000000001,0.1875,45.0,max,3.230510711669922,
45,0.1875,2160,0.25,4,60,15,{'max': 1},{'max': 1},60.0,1.0,0.1875,45.0,max,3.2781264781951904,
45,0.1875,2160,0.25,4,60,15,{'max': 1},{'max': 1},60.0,1.0,0.1875,45.0,max,3.2781264781951904,
45,0.1875,2160,0.25,4,60,15,{'max': 1},{'max': 1},60.0,1.0,0.1875,45.0,max,3.2781264781951904,
45,0.1875,2160,0.25,4,60,15,{'max': 1},{'max': 1},60.0,1.0,0.1875,45.0,max,3.2781264781951904,
0,0.0,0,0.5,4,20,10,{'max': 1},{'max': 1},0.0,0.0,0.25,20.0,max,0.019947528839111328,
0,0.0,0,0.5,4,20,10,{'max': 1},{'max': 1},0.0,0.0,0.25,20.0,max,0.019947528839111328,
0,0.0,0,0.5,4,20,10,{'max': 1},{'max': 1},0.0,0.0,0.25,20.0,max,0.019947528839111328,
0,0.0,0,0.5,4,20,10,{'max': 1},{'max': 1},0.0,0.0,0.25,20.0,max,0.019947528839111328,
5,0.0625,72,0.5,4,20,10,{'max': 1},{'max': 1},2.0,0.05,0.25,20.0,max,0.11869049072265625,
5,0.0625,72,0.5,4,20,10,{'max': 1},{'max': 1},2.0,0.05,0.25,20.0,max,0.11869049072265625,
5,0.0625,72,0.5,4,20,10,{'max': 1},{'max': 1},2.0,0.05,0.25,20.0,max,0.11869049072265625,
6,0.075,72,0.5,4,20,10,{'max': 1},{'max': 1},2.0,0.05,0.25,20.0,max,0.11869049072265625,
9,0.1125,144,0.5,4,20,10,{'max': 1},{'max': 1},4.0,0.1,0.25,20.0,max,0.23137879371643066,
8,0.1,144,0.5,4,20,10,{'max': 1},{'max': 1},4.0,0.1,0.25,20.0,max,0.23137879371643066,
8,0.1,144,0.5,4,20,10,{'max': 1},{'max': 1},4.0,0.1,0.25,20.0,max,0.23137879371643066,
7,0.0875,144,0.5,4,20,10,{'max': 1},{'max': 1},4.0,0.1,0.25,20.0,max,0.23137879371643066,
10,0.125,216,0.5,4,20,10,{'max': 1},{'max': 1},6.000000000000001,0.15000000000000002,0.25,20.0,max,0.3440845012664795,
10,0.125,216,0.5,4,20,10,{'max': 1},{'max': 1},6.000000000000001,0.15000000000000002,0.25,20.0,max,0.3440845012664795,
10,0.125,216,0.5,4,20,10,{'max': 1},{'max': 1},6.000000000000001,0.15000000000000002,0.25,20.0,max,0.3440845012664795,
10,0.125,216,0.5,4,20,10,{'max': 1},{'max': 1},6.000000000000001,0.15000000000000002,0.25,20.0,max,0.3440845012664795,
10,0.125,288,0.5,4,20,10,{'max': 1},{'max': 1},8.0,0.2,0.25,20.0,max,0.4931776523590088,
10,0.125,288,0.5,4,20,10,{'max': 1},{'max': 1},8.0,0.2,0.25,20.0,max,0.4931776523590088,
10,0.125,288,0.5,4,20,10,{'max': 1},{'max': 1},8.0,0.2,0.25,20.0,max,0.4931776523590088,
10,0.125,288,0.5,4,20,10,{'max': 1},{'max': 1},8.0,0.2,0.25,20.0,max,0.4931776523590088,
10,0.125,360,0.5,4,20,10,{'max': 1},{'max': 1},10.0,0.25,0.25,20.0,max,0.5685124397277832,
13,0.1625,360,0.5,4,20,10,{'max': 1},{'max': 1},10.0,0.25,0.25,20.0,max,0.5685124397277832,
10,0.125,360,0.5,4,20,10,{'max': 1},{'max': 1},10.0,0.25,0.25,20.0,max,0.5685124397277832,
10,0.125,360,0.5,4,20,10,{'max': 1},{'max': 1},10.0,0.25,0.25,20.0,max,0.5685124397277832,
12,0.15,432,0.5,4,20,10,{'max': 1},{'max': 1},12.000000000000002,0.30000000000000004,0.25,20.0,max,0.8158273696899414,
12,0.15,432,0.5,4,20,10,{'max': 1},{'max': 1},12.000000000000002,0.30000000000000004,0.25,20.0,max,0.8158273696899414,
12,0.15,432,0.5,4,20,10,{'max': 1},{'max': 1},12.000000000000002,0.30000000000000004,0.25,20.0,max,0.8158273696899414,
11,0.1375,432,0.5,4,20,10,{'max': 1},{'max': 1},12.000000000000002,0.30000000000000004,0.25,20.0,max,0.8158273696899414,
12,0.15,504,0.5,4,20,10,{'max': 1},{'max': 1},14.000000000000002,0.35000000000000003,0.25,20.0,max,0.7704648971557617,
12,0.15,504,0.5,4,20,10,{'max': 1},{'max': 1},14.000000000000002,0.35000000000000003,0.25,20.0,max,0.7704648971557617,
14,0.175,504,0.5,4,20,10,{'max': 1},{'max': 1},14.000000000000002,0.35000000000000003,0.25,20.0,max,0.7704648971557617,
14,0.175,504,0.5,4,20,10,{'max': 1},{'max': 1},14.000000000000002,0.35000000000000003,0.25,20.0,max,0.7704648971557617,
14,0.175,576,0.5,4,20,10,{'max': 1},{'max': 1},16.0,0.4,0.25,20.0,max,0.912574291229248,
16,0.2,576,0.5,4,20,10,{'max': 1},{'max': 1},16.0,0.4,0.25,20.0,max,0.912574291229248,
16,0.2,576,0.5,4,20,10,{'max': 1},{'max': 1},16.0,0.4,0.25,20.0,max,0.912574291229248,
17,0.2125,576,0.5,4,20,10,{'max': 1},{'max': 1},16.0,0.4,0.25,20.0,max,0.912574291229248,
20,0.25,648,0.5,4,20,10,{'max': 1},{'max': 1},18.0,0.45,0.25,20.0,max,1.072211742401123,
16,0.2,648,0.5,4,20,10,{'max': 1},{'max': 1},18.0,0.45,0.25,20.0,max,1.072211742401123,
16,0.2,648,0.5,4,20,10,{'max': 1},{'max': 1},18.0,0.45,0.25,20.0,max,1.072211742401123,
18,0.225,648,0.5,4,20,10,{'max': 1},{'max': 1},18.0,0.45,0.25,20.0,max,1.072211742401123,
16,0.2,720,0.5,4,20,10,{'max': 1},{'max': 1},20.0,0.5,0.25,20.0,max,1.2258858680725098,
18,0.225,720,0.5,4,20,10,{'max': 1},{'max': 1},20.0,0.5,0.25,20.0,max,1.2258858680725098,
20,0.25,720,0.5,4,20,10,{'max': 1},{'max': 1},20.0,0.5,0.25,20.0,max,1.2258858680725098,
17,0.2125,720,0.5,4,20,10,{'max': 1},{'max': 1},20.0,0.5,0.25,20.0,max,1.2258858680725098,
18,0.225,792,0.5,4,20,10,{'max': 1},{'max': 1},22.0,0.55,0.25,20.0,max,1.3434598445892334,
20,0.25,792,0.5,4,20,10,{'max': 1},{'max': 1},22.0,0.55,0.25,20.0,max,1.3434598445892334,
20,0.25,792,0.5,4,20,10,{'max': 1},{'max': 1},22.0,0.55,0.25,20.0,max,1.3434598445892334,
18,0.225,792,0.5,4,20,10,{'max': 1},{'max': 1},22.0,0.55,0.25,20.0,max,1.3434598445892334,
19,0.2375,864,0.5,4,20,10,{'max': 1},{'max': 1},24.000000000000004,0.6000000000000001,0.25,20.0,max,1.497013807296753,
20,0.25,864,0.5,4,20,10,{'max': 1},{'max': 1},24.000000000000004,0.6000000000000001,0.25,20.0,max,1.497013807296753,
20,0.25,864,0.5,4,20,10,{'max': 1},{'max': 1},24.000000000000004,0.6000000000000001,0.25,20.0,max,1.497013807296753,
20,0.25,864,0.5,4,20,10,{'max': 1},{'max': 1},24.000000000000004,0.6000000000000001,0.25,20.0,max,1.497013807296753,
20,0.25,936,0.5,4,20,10,{'max': 1},{'max': 1},26.0,0.65,0.25,20.0,max,1.6217117309570312,
20,0.25,936,0.5,4,20,10,{'max': 1},{'max': 1},26.0,0.65,0.25,20.0,max,1.6217117309570312,
20,0.25,936,0.5,4,20,10,{'max': 1},{'max': 1},26.0,0.65,0.25,20.0,max,1.6217117309570312,
20,0.25,936,0.5,4,20,10,{'max': 1},{'max': 1},26.0,0.65,0.25,20.0,max,1.6217117309570312,
20,0.25,1008,0.5,4,20,10,{'max': 1},{'max': 1},28.000000000000004,0.7000000000000001,0.25,20.0,max,1.7893240451812744,
20,0.25,1008,0.5,4,20,10,{'max': 1},{'max': 1},28.000000000000004,0.7000000000000001,0.25,20.0,max,1.7893240451812744,
20,0.25,1008,0.5,4,20,10,{'max': 1},{'max': 1},28.000000000000004,0.7000000000000001,0.25,20.0,max,1.7893240451812744,
20,0.25,1008,0.5,4,20,10,{'max': 1},{'max': 1},28.000000000000004,0.7000000000000001,0.25,20.0,max,1.7893240451812744,
20,0.25,1080,0.5,4,20,10,{'max': 1},{'max': 1},30.0,0.75,0.25,20.0,max,1.826784610748291,
20,0.25,1080,0.5,4,20,10,{'max': 1},{'max': 1},30.0,0.75,0.25,20.0,max,1.826784610748291,
20,0.25,1080,0.5,4,20,10,{'max': 1},{'max': 1},30.0,0.75,0.25,20.0,max,1.826784610748291,
20,0.25,1080,0.5,4,20,10,{'max': 1},{'max': 1},30.0,0.75,0.25,20.0,max,1.826784610748291,
20,0.25,1152,0.5,4,20,10,{'max': 1},{'max': 1},32.0,0.8,0.25,20.0,max,1.9869379997253418,
20,0.25,1152,0.5,4,20,10,{'max': 1},{'max': 1},32.0,0.8,0.25,20.0,max,1.9869379997253418,
20,0.25,1152,0.5,4,20,10,{'max': 1},{'max': 1},32.0,0.8,0.25,20.0,max,1.9869379997253418,
20,0.25,1152,0.5,4,20,10,{'max': 1},{'max': 1},32.0,0.8,0.25,20.0,max,1.9869379997253418,
20,0.25,1224,0.5,4,20,10,{'max': 1},{'max': 1},34.0,0.8500000000000001,0.25,20.0,max,2.0650248527526855,
20,0.25,1224,0.5,4,20,10,{'max': 1},{'max': 1},34.0,0.8500000000000001,0.25,20.0,max,2.0650248527526855,
20,0.25,1224,0.5,4,20,10,{'max': 1},{'max': 1},34.0,0.8500000000000001,0.25,20.0,max,2.0650248527526855,
20,0.25,1224,0.5,4,20,10,{'max': 1},{'max': 1},34.0,0.8500000000000001,0.25,20.0,max,2.0650248527526855,
20,0.25,1296,0.5,4,20,10,{'max': 1},{'max': 1},36.0,0.9,0.25,20.0,max,2.1834073066711426,
20,0.25,1296,0.5,4,20,10,{'max': 1},{'max': 1},36.0,0.9,0.25,20.0,max,2.1834073066711426,
20,0.25,1296,0.5,4,20,10,{'max': 1},{'max': 1},36.0,0.9,0.25,20.0,max,2.1834073066711426,
20,0.25,1296,0.5,4,20,10,{'max': 1},{'max': 1},36.0,0.9,0.25,20.0,max,2.1834073066711426,
20,0.25,1368,0.5,4,20,10,{'max': 1},{'max': 1},38.0,0.9500000000000001,0.25,20.0,max,2.181558847427368,
20,0.25,1368,0.5,4,20,10,{'max': 1},{'max': 1},38.0,0.9500000000000001,0.25,20.0,max,2.181558847427368,
20,0.25,1368,0.5,4,20,10,{'max': 1},{'max': 1},38.0,0.9500000000000001,0.25,20.0,max,2.181558847427368,
20,0.25,1368,0.5,4,20,10,{'max': 1},{'max': 1},38.0,0.9500000000000001,0.25,20.0,max,2.181558847427368,
20,0.25,1440,0.5,4,20,10,{'max': 1},{'max': 1},40.0,1.0,0.25,20.0,max,2.168593168258667,
20,0.25,1440,0.5,4,20,10,{'max': 1},{'max': 1},40.0,1.0,0.25,20.0,max,2.168593168258667,
20,0.25,1440,0.5,4,20,10,{'max': 1},{'max': 1},40.0,1.0,0.25,20.0,max,2.168593168258667,
20,0.25,1440,0.5,4,20,10,{'max': 1},{'max': 1},40.0,1.0,0.25,20.0,max,2.168593168258667,
0,0.0,0,0.5,4,40,20,{'max': 1},{'max': 1},0.0,0.0,0.25,40.0,max,0.021942138671875,
